turn,collimator,interaction_type,id_before,s_before,x_before,px_before,y_before,py_before,zeta_before,delta_before,energy_before,mass_before,charge_before,z_before,a_before,pdgid_before,id_after,s_after,x_after,px_after,y_after,py_after,zeta_after,delta_after,energy_after,mass_after,charge_after,z_after,a_after,pdgid_after
0,tcp.d6l7.b1,Exit Jaw,1908,0.6,1.0397828592815441e-07,-7.816971957864587e-06,0.0006438681107219197,-9.808318487302339e-06,7.51766607818528e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,1909,0.5920366030693062,0.0,1.2341976907041705e-05,-0.00029294054857235366,1.9509636541635533e-06,6.216652255813409e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,1909,0.5920366030693062,0.0,1.2341976907041705e-05,-0.00029294054857235366,1.9509636541635533e-06,6.216652255813409e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,1909,0.6,1.0052877816542969e-07,1.3173936938601239e-05,-0.0002929230702886628,2.4159210387303198e-06,6.216652255813409e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,1551,0.5826336321140407,0.0,1.2483868984573402e-05,-3.712379148210149e-05,-1.6627036644893633e-07,1.3534863011952372e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,1909,0.6,1.0052877816542969e-07,1.3173936938601239e-05,-0.0002929230702886628,2.4159210387303198e-06,6.216652255813409e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,1910,0.5751669171358127,0.0,1.279062989155091e-05,-6.361347476753073e-05,8.755065668656011e-07,2.0408664669839966e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,1551,0.5826336321140407,0.0,1.2483868984573402e-05,-3.712379148210149e-05,-1.6627036644893633e-07,1.3534863011952372e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,1551,0.6,2.104504361437365e-07,1.2128684876374608e-05,-3.7132147637238016e-05,-6.669669154635997e-07,1.3534863011952372e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,1910,0.5751669171358127,0.0,1.279062989155091e-05,-6.361347476753073e-05,8.755065668656011e-07,2.0408664669839966e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,1910,0.5789378928760629,4.864910540152013e-08,1.3066918227685663e-05,-6.361020197913353e-05,1.0245011761556304e-06,2.0408664669839966e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Absorbed,1910,0.5789378928760629,4.864910540152013e-08,1.3066918227685663e-05,-6.361020197913353e-05,1.0245011761556304e-06,2.0408664669839966e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,1911,0.5661822457213769,0.0,1.2589981385111135e-05,-0.00016961723211408313,5.106386059445244e-06,3.1210915315321036e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,1551,0.6,2.104504361437365e-07,1.2128684876374608e-05,-3.7132147637238016e-05,-6.669669154635997e-07,1.3534863011952372e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,244,0.6,2.4607469552848526e-07,1.353394143314297e-05,-0.00010209391577146482,-1.5002255244586748e-06,1.4552852310949984e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,1911,0.5661822457213769,0.0,1.2589981385111135e-05,-0.00016961723211408313,5.106386059445244e-06,3.1210915315321036e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,1911,0.6,4.44266140516109e-07,1.2604184042404192e-05,-0.00016941917132178645,6.75879472941505e-06,3.1210915315321036e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,1911,0.6,4.44266140516109e-07,1.2604184042404192e-05,-0.00016941917132178645,6.75879472941505e-06,3.1210915315321036e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,1912,0.5618726703877501,0.0,1.2139114723406204e-05,-0.0004211982599863018,4.119692050585654e-06,3.132729807017269e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,1552,0.5709343541926362,0.0,1.2600302297453186e-05,-0.00017089654622100357,3.7075433883256756e-06,2.507109002957143e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,1912,0.5618726703877501,0.0,1.2139114723406204e-05,-0.0004211982599863018,4.119692050585654e-06,3.132729807017269e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,1912,0.6,4.45267617833019e-07,1.2486123275802246e-05,-0.0004210440255635412,4.821940951066753e-06,3.132729807017269e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,245,0.5525774355544324,0.0,1.2106972313290402e-05,0.00026346052400448187,-4.045953929929419e-06,3.863713638782142e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,1084,0.6,7.482368972447412e-07,1.0619482705019064e-05,-0.00021805012162798553,3.128192272663283e-06,5.794014170059575e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,1552,0.5709343541926362,0.0,1.2600302297453186e-05,-0.00017089654622100357,3.7075433883256756e-06,2.507109002957143e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,1552,0.6,3.441644258251084e-07,1.1083708061014443e-05,-0.0001707823454086742,4.669942749586866e-06,2.507109002957143e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,1912,0.6,4.45267617833019e-07,1.2486123275802246e-05,-0.0004210440255635412,4.821940951066753e-06,3.132729807017269e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,245,0.5525774355544324,0.0,1.2106972313290402e-05,0.00026346052400448187,-4.045953929929419e-06,3.863713638782142e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,245,0.6,5.5758433575866e-07,1.3168164189208211e-05,0.0002632108640196157,-7.512506672161833e-06,3.863713638782142e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,1085,0.5973859876413902,0.0,1.2732593789466426e-05,0.0003033788853850345,-3.661537036660024e-06,2.294133272056822e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,1552,0.6,3.441644258251084e-07,1.1083708061014443e-05,-0.0001707823454086742,4.669942749586866e-06,2.507109002957143e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,1085,0.5973859876413902,0.0,1.2732593789466426e-05,0.0003033788853850345,-3.661537036660024e-06,2.294133272056822e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,1085,0.6,3.297401903251032e-08,1.2615353776922278e-05,0.0003033694622265238,-3.6213568339369097e-06,2.294133272056822e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,1913,0.5566450469576388,0.0,1.2487526924184311e-05,0.00029545531228128614,-3.1681150639979635e-06,3.597924229216022e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,698,0.577809254009356,0.0,1.2115251748994372e-05,0.00023329123178041525,-2.0146304162025327e-06,1.6736039695724055e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,698,0.6,2.6249735870194195e-07,1.0957428285028832e-05,0.00023322606313004262,-3.3443784793518152e-06,1.6736039695724055e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,245,0.6,5.5758433575866e-07,1.3168164189208211e-05,0.0002632108640196157,-7.512506672161833e-06,3.863713638782142e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,4007,0.5728062356257358,-0.0,1.2364147906597972e-05,-0.00022346213449091372,3.1035147058978506e-06,2.209544863064373e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,4007,0.6,3.347728192022329e-07,1.2608977980311047e-05,-0.0002233878099608781,2.847931006227915e-06,2.209544863064373e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,1913,0.5566450469576388,0.0,1.2487526924184311e-05,0.00029545531228128614,-3.1681150639979635e-06,3.597924229216022e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,1913,0.6,5.586929295839685e-07,1.3049174439473359e-05,0.0002953583590350484,-1.8259812274032522e-06,3.597924229216022e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,1553,0.5362978396898087,0.0,1.220409897463612e-05,7.450261392714537e-05,-3.2445444299087572e-06,5.079199583769909e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,1085,0.6,3.297401903251032e-08,1.2615353776922278e-05,0.0003033694622265238,-3.6213568339369097e-06,2.294133272056822e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,246,0.5798536097266096,0.0,1.2868902475378096e-05,-8.963595246261878e-06,-2.2550053552941564e-06,1.7194307646625624e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,1553,0.5362978396898087,0.0,1.220409897463612e-05,7.450261392714537e-05,-3.2445444299087572e-06,5.079199583769909e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,1553,0.6,7.527763506204781e-07,1.1965883639142902e-05,7.429832060625693e-05,-3.1774442872868237e-06,5.079199583769909e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,2283,0.6,1.055930927650754e-07,1.2832713819277018e-05,0.00010969822270407936,1.0031051043922062e-06,6.79663215820014e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,1913,0.6,5.586929295839685e-07,1.3049174439473359e-05,0.0002953583590350484,-1.8259812274032522e-06,3.597924229216022e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,698,0.6,2.6249735870194195e-07,1.0957428285028832e-05,0.00023322606313004262,-3.3443784793518152e-06,1.6736039695724055e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,4007,0.6,3.347728192022329e-07,1.2608977980311047e-05,-0.0002233878099608781,2.847931006227915e-06,2.209544863064373e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,1086,0.5922505320519303,0.0,1.2958982959880418e-05,0.0002817900199623414,-4.9798116856114935e-06,7.467923142260691e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,246,0.5798536097266096,0.0,1.2868902475378096e-05,-8.963595246261878e-06,-2.2550053552941564e-06,1.7194307646625624e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,246,0.6,2.5416126171581935e-07,1.221408137510419e-05,-9.000928150191797e-06,-1.9211575218064324e-06,1.7194307646625624e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,2719,0.5592438599592967,-0.0,1.2500557877913598e-05,-5.668410651771272e-06,6.192716531172912e-07,3.1921754318075046e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,2719,0.6,4.936895860663728e-07,1.2340313129643288e-05,-5.689846803029136e-06,-7.382602524536882e-07,3.1921754318075046e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,1553,0.6,7.527763506204781e-07,1.1965883639142902e-05,7.429832060625693e-05,-3.1774442872868237e-06,5.079199583769909e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,699,0.5973408810952717,0.0,1.2087651566031363e-05,4.443769866503209e-05,-3.185333181978571e-06,2.0775386554216714e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,1086,0.5922505320519303,0.0,1.2958982959880418e-05,0.0002817900199623414,-4.9798116856114935e-06,7.467923142260691e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,1086,0.6,1.0057771124978599e-07,1.284595547755511e-05,0.0002817520618535492,-4.8420801611116204e-06,7.467923142260691e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,4008,0.5867179479097353,-0.0,1.20566528550431e-05,0.00010787933271062396,-3.4872755280554017e-06,1.0461194734579888e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,2284,0.5921428850052378,0.0,1.1951515673260769e-05,3.4587805473809144e-05,-3.447229037396718e-06,6.078343234553189e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,246,0.6,2.5416126171581935e-07,1.221408137510419e-05,-9.000928150191797e-06,-1.9211575218064324e-06,1.7194307646625624e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,1914,0.5537420128867443,0.0,1.2217786845189836e-05,0.000214321759092835,-1.329220376467769e-06,3.493425332789797e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,2719,0.6,4.936895860663728e-07,1.2340313129643288e-05,-5.689846803029136e-06,-7.382602524536882e-07,3.1921754318075046e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,2720,0.5314046080271979,-0.0,1.2699099257922707e-05,-0.0004212413209034553,4.9142992740099e-06,6.359391645960328e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,2720,0.5314046080271979,-0.0,1.2699099257922707e-05,-0.0004212413209034553,4.9142992740099e-06,6.359391645960328e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,2720,0.5376701564658313,7.967201674233477e-08,1.279593854530601e-05,-0.0004212103987363092,4.988646011600815e-06,6.359391645960328e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Absorbed,2720,0.5376701564658313,7.967201674233477e-08,1.279593854530601e-05,-0.0004212103987363092,4.988646011600815e-06,6.359391645960328e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,2721,0.5956979127922498,-0.0,1.2531917573542752e-05,0.00025043743362634073,-4.402639529933499e-06,3.7951336021181747e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,2721,0.5956979127922498,-0.0,1.2531917573542752e-05,0.00025043743362634073,-4.402639529933499e-06,3.7951336021181747e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,2721,0.6,5.2983093533894196e-08,1.1950716900192521e-05,0.0002504175012216157,-4.5658984286752085e-06,3.7951336021181747e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,2721,0.6,5.2983093533894196e-08,1.1950716900192521e-05,0.0002504175012216157,-4.5658984286752085e-06,3.7951336021181747e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,2722,0.5894542740144627,-0.0,1.2377639051754992e-05,-0.0002488075352879492,3.7388079149723216e-06,8.815409041929418e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,2722,0.5894542740144627,-0.0,1.2377639051754992e-05,-0.0002488075352879492,3.7388079149723216e-06,8.815409041929418e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,2722,0.5962930373692953,8.479041322598229e-08,1.2599650787793163e-05,-0.00024878292743174573,3.506363902047791e-06,8.815409041929418e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Absorbed,2722,0.5962930373692953,8.479041322598229e-08,1.2599650787793163e-05,-0.00024878292743174573,3.506363902047791e-06,8.815409041929418e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,2723,0.5969481142099798,-0.0,1.2262779794433263e-05,-0.0002524219450467418,5.336546671166637e-06,2.7292207187043687e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,2723,0.5969481142099798,-0.0,1.2262779794433263e-05,-0.0002524219450467418,5.336546671166637e-06,2.7292207187043687e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,2723,0.6,3.585755000105092e-08,1.1287881237478547e-05,-0.0002524056079628276,5.401458101478496e-06,2.7292207187043687e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,2723,0.6,3.585755000105092e-08,1.1287881237478547e-05,-0.0002524056079628276,5.401458101478496e-06,2.7292207187043687e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,2724,0.5674915394743383,-0.0,1.2669497182558541e-05,0.00016286219794574256,-2.0766458815669052e-06,2.67916194275203e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,2724,0.5674915394743383,-0.0,1.2669497182558541e-05,0.00016286219794574256,-2.0766458815669052e-06,2.67916194275203e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,2724,0.5829784384000221,1.9680864987424152e-07,1.2741255420537828e-05,0.00016282103681711585,-2.8295149772989397e-06,2.67916194275203e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Absorbed,2724,0.5829784384000221,1.9680864987424152e-07,1.2741255420537828e-05,0.00016282103681711585,-2.8295149772989397e-06,2.67916194275203e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,247,0.5762295094344746,0.0,1.2257915948320001e-05,0.00025013757568107106,-3.4606958718067118e-06,1.9281777346462643e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,2725,0.5617018985426896,-0.0,1.2361042056288518e-05,6.175130027170221e-05,-2.859266846192801e-06,3.082437868186232e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,247,0.5762295094344746,0.0,1.2257915948320001e-05,0.00025013757568107106,-3.4606958718067118e-06,1.9281777346462643e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,247,0.6,3.166093665281915e-07,1.317398991846081e-05,0.00025004465455230157,-3.1920258266052093e-06,1.9281777346462643e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,2725,0.5617018985426896,-0.0,1.2361042056288518e-05,6.175130027170221e-05,-2.859266846192801e-06,3.082437868186232e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,2725,0.6,4.980996427051145e-07,1.3015125938643178e-05,6.162381312444233e-05,-3.992005651282175e-06,3.082437868186232e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,1086,0.6,1.0057771124978599e-07,1.284595547755511e-05,0.0002817520618535492,-4.8420801611116204e-06,7.467923142260691e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,2725,0.6,4.980996427051145e-07,1.3015125938643178e-05,6.162381312444233e-05,-3.992005651282175e-06,3.082437868186232e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,247,0.6,3.166093665281915e-07,1.317398991846081e-05,0.00025004465455230157,-3.1920258266052093e-06,1.9281777346462643e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,2726,0.5885716447493177,-0.0,1.2444649850913566e-05,0.00010578528940734593,-7.548008250287681e-07,8.882072966699893e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,2726,0.5885716447493177,-0.0,1.2444649850913566e-05,0.00010578528940734593,-7.548008250287681e-07,8.882072966699893e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,2726,0.6,1.4564751774915176e-07,1.2886053085861707e-05,0.000105778543571902,-1.0275520629515872e-07,8.882072966699893e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
