"s","x","px"
0.00035600000000000003,1.501966616425734e-11,-7.467163823712582e-6
0.00035640000000000004,1.2001091321011147e-11,-7.62124086050752e-6
0.0003568,8.926226428053255e-12,-7.748668074942499e-6
0.0003572,5.805672348975539e-12,-7.849725610942417e-6
0.0003576,2.6499377346493464e-12,-7.924590517498443e-6
0.00035800000000000003,-5.305154867839373e-13,-7.973316464986318e-6
0.00035840000000000004,-3.725219677529789e-12,-7.995819318615198e-6
0.00035880000000000005,-6.923644464402757e-12,-7.99186861144765e-6
0.0003592,-1.0115137501281496e-11,-7.961085041974675e-6
0.0003596,-1.3288865471826307e-11,-7.90294423314328e-6
0.00036,-1.643375790172337e-11,-7.816787071513124e-6
0.00036040000000000003,-1.9538456514758397e-11,-7.701837176773824e-6
0.00036080000000000004,-2.2591273040274323e-11,-7.55722577261572e-6
0.00036120000000000005,-2.558015860862649e-11,-7.382024809320175e-6
0.0003616,-2.8492688030924636e-11,-7.175288423415308e-6
0.000362,-3.1316062390202546e-11,-6.936102884357471e-6
0.0003624,-3.4037133361472543e-11,-6.663645238569054e-6
0.00036280000000000004,-3.664245248930105e-11,-6.357249469827913e-6
0.00036320000000000005,-3.9118348238603155e-11,-6.016478624342385e-6
0.00036360000000000006,-4.145103287521824e-11,-5.641201460479949e-6
0.000364,-4.3626740063636013e-11,-5.2316692019961216e-6
0.0003644,-4.563189289004035e-11,-4.788589202607404e-6
0.00036480000000000003,-4.745329968512293e-11,-4.313190261276708e-6
0.00036520000000000004,-4.907837340335965e-11,-3.8072738455354593e-6
0.00036560000000000005,-5.049536785788123e-11,-3.2732461756316072e-6
0.000366,-5.169362199080393e-11,-2.7141256912760795e-6
0.0003664,-5.26638015854229e-11,-2.1335221492502993e-6
0.0003668,-5.33981265608077e-11,-1.53558536224057e-6
0.00036720000000000004,-5.3890571625199574e-11,-9.249234488520945e-7
0.00036760000000000004,-5.413702867671162e-11,-3.0649404936887667e-7
0.00036800000000000005,-5.413542104145836e-11,3.14526560432875e-7
0.0003684,-5.388576231353139e-11,9.328881734735112e-7
0.0003688,-5.339015596191056e-11,1.5434163925904032e-6
0.00036920000000000003,-5.265273574711553e-11,2.14115735193479e-6
0.00036960000000000004,-5.1679550811540406e-11,2.7215082314993518e-6
0.00037000000000000005,-5.047840269983407e-11,3.28032574004486e-6
0.00037040000000000006,-4.905864429698777e-11,3.81400751497958e-6
0.0003708,-4.743095226743563e-11,4.319542964806457e-6
0.0003712,-4.560708523796166e-11,4.794533816125024e-6
0.00037160000000000003,-4.359963956036939e-11,5.237186228086308e-6
0.00037200000000000004,-4.1421813249901283e-11,5.6462785835176315e-6
0.00037240000000000005,-3.908718687591035e-11,6.021109815952213e-6
0.00037280000000000006,-3.660952802929392e-11,6.361434093218975e-6
0.0003732,-3.4002623762987766e-11,6.667387264491574e-6
0.00037360000000000003,-3.128014336017373e-11,6.939409596783077e-6
0.00037400000000000004,-2.845553178249588e-11,7.1781695732881706e-6
0.00037440000000000005,-2.5541933110283465e-11,7.384491893921617e-6
0.00037480000000000006,-2.255214152513196e-11,7.559290837946146e-6
0.00037520000000000007,-1.9498577319161878e-11,7.703512514141482e-6
0.0003756,-1.639328455843019e-11,7.818084354605998e-6
0.00037600000000000003,-1.3247947018991025e-11,7.903874181399342e-6
0.00037640000000000004,-1.0073918961096857e-11,7.961656964367144e-6
0.00037680000000000005,-6.882267449736291e-12,7.992090198324184e-6
0.00037720000000000006,-3.683823090385965e-12,7.995696412423254e-6
0.0003776,-4.892362708603974e-13,7.972853005858492e-6
0.000378,2.6909638237490233e-12,7.923788520508223e-6
0.00037840000000000004,5.8463099864957405e-12,7.84858523344505e-6
0.00037880000000000005,8.966340006479916e-12,7.74718778497574e-6
0.00037920000000000006,1.2040544312908546e-11,7.619417631246363e-6
0.00037960000000000007,1.5058320587689963e-11,7.464993470435199e-6
0.00038,1.8008937698187504e-11,7.283557376503214e-6
0.00038040000000000003,2.0881511272043034e-11,7.074706906797814e-6
0.00038080000000000004,2.366499323982971e-11,6.838032755044439e-6
0.00038120000000000005,2.6348177542191836e-11,6.57316189196321e-6
0.00038160000000000006,2.8919724067224142e-11,6.279805414705557e-6
0.00038200000000000007,3.1368202514055935e-11,5.957810106732508e-6
0.0003824,3.3682157440427856e-11,5.6072126023909955e-6
0.00038280000000000003,3.585019508138231e-11,5.2282936226619735e-6
0.00038320000000000004,3.786109161463934e-11,4.821630636515778e-6
0.00038360000000000005,3.9703921538723544e-11,4.388145084716844e-6
0.000384,4.136820351865891e-11,3.929142084391822e-6
0.0003844,4.284405987415555e-11,3.446338342044e-6
0.00038480000000000003,4.412238445916978e-11,2.9418757347554386e-6
0.0003852,4.51950126247846e-11,2.4183177402782132e-6
0.0003856,4.60548860184817e-11,1.878627003236821e-6
0.000386,4.669620452456487e-11,1.3261234919174136e-6
0.0003864,4.711455769950467e-11,7.644240816566126e-7
0.0003868,4.730702869130481e-11,1.9736590337426766e-7
0.00038720000000000003,4.7272264849443937e-11,-3.7108285005862625e-7
0.0003876,4.701051099268241e-11,-9.369194380324077e-7
0.000388,4.652360335365055e-11,-1.4962058422414075e-6
0.0003884,4.581492461122388e-11,-2.0451632300636314e-6
0.0003888,4.488932253589972e-11,-2.5802580602468885e-6
0.00038920000000000003,4.3752997006460696e-11,-3.0982740527270744e-6
0.0003896,4.2413361511064475e-11,-3.5963670704646126e-6
0.00039,4.087888644934179e-11,-4.07210105312773e-6
0.0003904,3.9158931915706755e-11,-4.523464831375322e-6
0.0003908,3.726357775518827e-11,-4.94886902827093e-6
0.0003912,3.5203457518563414e-11,-5.347129951155026e-6
0.00039160000000000003,3.298960262742534e-11,-5.717435868732194e-6
0.000392,3.0633301600011265e-11,-6.059305376423252e-6
0.0003924,2.8145977573354162e-11,-6.372538108589565e-6
0.0003928,2.553908653390341e-11,-6.657161073726537e-6
0.0003932,2.2824037082605425e-11,-6.913375115750005e-6
0.0003936,2.0012132031557826e-11,-7.141499708099043e-6
0.00039400000000000004,1.7114530809819827e-11,-7.341924013227355e-6
0.0003944,1.4142231255268308e-11,-7.5150595686587665e-6
0.0003948,1.1106069082440091e-11,-7.661298956282727e-6
0.0003952,8.01673286314629e-12,-7.780979797689578e-6
0.0003956,4.884792252665485e-12,-7.874354494889699e-6
0.00039600000000000003,1.7207371557192447e-12,-7.941565809576201e-6
0.00039640000000000004,-1.4649745062471325e-12,-7.982628292613695e-6
0.0003968,-4.661862774236874e-12,-7.997415578157602e-6
0.0003972,-7.859367728920694e-12,-7.985653603100234e-6
0.0003976,-1.1046790064284198e-11,-7.946919901436188e-6
0.000398,-1.4213232644756906e-11,-7.880649277513873e-6
0.00039840000000000003,-1.7347545647207787e-11,-7.786146142048573e-6
0.00039880000000000004,-2.0438278080058595e-11,-7.662604106568797e-6
0.0003992,-2.347363865104746e-11,-7.509133308083239e-6
0.0003996,-2.644146917373174e-11,-7.324795718260574e-6
0.0004,-2.932923385048301e-11,-7.108649357447163e-6
